3MINDIA,Jun_18_2015,8407.6,8371.3,8298.7,8262.4,72.6,145.2,0.871025794841,1.74205158968
AARTIIND,Jun_18_2015,327.3325,325.09125,320.60875,318.3675,4.4825,8.965,1.38841567291,2.77683134583
ABAN,Jun_18_2015,328.1075,323.52875,314.37125,309.7925,9.1575,18.315,2.87113967707,5.74227935413
ABB,Jun_18_2015,1322.225,1314.1125,1297.8875,1289.775,16.225,32.45,1.24234303216,2.48468606432
ABGSHIP,Jun_18_2015,174.55,172.9,169.6,167.95,3.3,6.6,1.92700729927,3.85401459854
ABIRLANUVO,Jun_18_2015,1765.1725,1753.08625,1728.91375,1716.8275,24.1725,48.345,1.38842619184,2.77685238369
ACC,Jun_18_2015,1424.23,1419.115,1408.885,1403.77,10.23,20.46,0.723479490806,1.44695898161
ADANIENT,Jun_18_2015,100.61,99.73,97.97,97.09,1.76,3.52,1.78047546788,3.56095093576
ADANIPORTS,Jun_18_2015,312.8925,311.69625,309.30375,308.1075,2.3925,4.785,0.770531400966,1.54106280193
ADANIPOWER,Jun_18_2015,29.05,28.225,26.575,25.75,1.65,3.3,6.02189781022,12.0437956204
ADVANTA,Jun_18_2015,428.5025,423.95125,414.84875,410.2975,9.1025,18.205,2.17036242251,4.34072484502
AIAENG,Jun_18_2015,996.8,989.1,973.7,966.0,15.4,30.8,1.56918687589,3.13837375178
AIL,Jun_18_2015,749.0475,743.97375,733.82625,728.7525,10.1475,20.295,1.37332521315,2.74665042631
AKZOINDIA,Jun_18_2015,1293.85,1288.9,1279.0,1274.05,9.9,19.8,0.771058063009,1.54211612602
ALBK,Jun_18_2015,91.9375,91.04375,89.25625,88.3625,1.7875,3.575,1.98280643372,3.96561286744
ALLCARGO,Jun_18_2015,321.285,319.9925,317.4075,316.115,2.585,5.17,0.811107624725,1.62221524945
ALOKTEXT,Jun_18_2015,6.575,6.4375,6.1625,6.025,0.275,0.55,4.36507936508,8.73015873016
ALSTOMT&D,Jun_18_2015,548.345,540.6725,525.3275,517.655,15.345,30.69,2.87898686679,5.75797373358
AMARAJABAT,Jun_18_2015,899.7475,891.92375,876.27625,868.4525,15.6475,31.295,1.76987897297,3.53975794593
AMBUJACEM,Jun_18_2015,224.2,223.1,220.9,219.8,2.2,4.4,0.990990990991,1.98198198198
AMTEKAUTO,Jun_18_2015,144.97,138.26,124.84,118.13,13.42,26.84,10.2014443177,20.4028886355
ANDHRABANK,Jun_18_2015,70.5475,70.14875,69.35125,68.9525,0.7975,1.595,1.14336917563,2.28673835125
ANSALAPI,Jun_18_2015,19.495,19.2475,18.7525,18.505,0.495,0.99,2.60526315789,5.21052631579
APOLLOHOSP,Jun_18_2015,1200.775,1194.8625,1183.0375,1177.125,11.825,23.65,0.994575045208,1.98915009042
APOLLOTYRE,Jun_18_2015,168.5775,167.46375,165.23625,164.1225,2.2275,4.455,1.33904418395,2.6780883679
APTECHT,Jun_18_2015,55.8725,55.33625,54.26375,53.7275,1.0725,2.145,1.95711678832,3.91423357664
ARVIND,Jun_18_2015,240.2575,238.42875,234.77125,232.9425,3.6575,7.315,1.54585798817,3.09171597633
ASAHIINDIA,Jun_18_2015,155.81,154.93,153.17,152.29,1.76,3.52,1.14248620578,2.28497241155
ASHOKLEY,Jun_18_2015,70.1625,69.40625,67.89375,67.1375,1.5125,3.025,2.20320466133,4.40640932265
ASIANPAINT,Jun_18_2015,735.97,731.735,723.265,719.03,8.47,16.94,1.16426116838,2.32852233677
ASTRAZEN,Jun_18_2015,1261.35,1251.725,1232.475,1222.85,19.25,38.5,1.54979470252,3.09958940504
ATFL,Jun_18_2015,597.04,592.97,584.83,580.76,8.14,16.28,1.38223807098,2.76447614196
ATUL,Jun_18_2015,1197.7775,1185.11375,1159.78625,1147.1225,25.3275,50.655,2.16022005203,4.32044010406
AUROPHARMA,Jun_18_2015,1355.715,1349.8575,1338.1425,1332.285,11.715,23.43,0.871651785714,1.74330357143
AUTOAXLES,Jun_18_2015,651.0375,643.26875,627.73125,619.9625,15.5375,31.075,2.4449252557,4.88985051141
AUTOIND,Jun_18_2015,56.3775,55.81375,54.68625,54.1225,1.1275,2.255,2.0407239819,4.0814479638
AXISBANK,Jun_18_2015,555.07,553.035,548.965,546.93,4.07,8.14,0.738656987296,1.47731397459
BAJAJ-AUTO,Jun_18_2015,2412.315,2400.4075,2376.5925,2364.685,23.815,47.63,0.99706929035,1.9941385807
BAJAJELEC,Jun_18_2015,304.2875,302.01875,297.48125,295.2125,4.5375,9.075,1.51376146789,3.02752293578
BAJAJFINSV,Jun_18_2015,1538.25,1525.875,1501.125,1488.75,24.75,49.5,1.63528245788,3.27056491576
BAJAJHIND,Jun_18_2015,13.67,13.56,13.34,13.23,0.22,0.44,1.63568773234,3.27137546468
BAJAJHLDNG,Jun_18_2015,1351.1225,1347.56125,1340.43875,1336.8775,7.1225,14.245,0.529947916667,1.05989583333
BAJFINANCE,Jun_18_2015,4981.99,4942.995,4865.005,4826.01,77.99,155.98,1.59033442088,3.18066884176
BALKRISIND,Jun_18_2015,722.99,716.995,705.005,699.01,11.99,23.98,1.68635724332,3.37271448664
BALRAMCHIN,Jun_18_2015,41.7975,41.12375,39.77625,39.1025,1.3475,2.695,3.33127317676,6.66254635352
BANCOINDIA,Jun_18_2015,95.285,94.2675,92.2325,91.215,2.035,4.07,2.18230563003,4.36461126005
BANKBARODA,Jun_18_2015,141.365,140.1825,137.8175,136.635,2.365,4.73,1.70143884892,3.40287769784
BANKBEES,Jun_18_2015,1802.1845,1795.58725,1782.39275,1775.7955,13.1945,26.389,0.737539058351,1.4750781167
BANKINDIA,Jun_18_2015,177.69,176.645,174.555,173.51,2.09,4.18,1.19020501139,2.38041002278
BASF,Jun_18_2015,1093.75,1086.875,1073.125,1066.25,13.75,27.5,1.27314814815,2.5462962963
BATAINDIA,Jun_18_2015,1014.275,1007.8125,994.8875,988.425,12.925,25.85,1.29075747741,2.58151495481
BEML,Jun_18_2015,1261.9975,1253.89875,1237.70125,1229.6025,16.1975,32.395,1.30016856638,2.60033713277
BGRENERGY,Jun_18_2015,106.6425,105.72125,103.87875,102.9575,1.8425,3.685,1.75811068702,3.51622137405
BHARATFORG,Jun_18_2015,1124.9225,1116.96125,1101.03875,1093.0775,15.9225,31.845,1.43575293057,2.87150586114
BHARTIARTL,Jun_18_2015,436.2025,430.82625,420.07375,414.6975,10.7525,21.505,2.52732400987,5.05464801974
BHEL,Jun_18_2015,245.1925,243.99625,241.60375,240.4075,2.3925,4.785,0.985378912685,1.97075782537
BIOCON,Jun_18_2015,472.8525,470.22625,464.97375,462.3475,5.2525,10.505,1.12328913601,2.24657827203
BOSCHLTD,Jun_18_2015,21426.04,21263.02,20936.98,20773.96,326.04,652.08,1.54521327014,3.09042654028
BPCL,Jun_18_2015,844.905,838.8275,826.6725,820.595,12.155,24.31,1.45962173521,2.91924347043
BRITANNIA,Jun_18_2015,2752.585,2723.7925,2666.2075,2637.415,57.585,115.17,2.13673469388,4.27346938776
CADILAHC,Jun_18_2015,1809.83,1797.29,1772.21,1759.67,25.08,50.16,1.40523882897,2.81047765794
CAIRN,Jun_18_2015,179.965,179.3325,178.0675,177.435,1.265,2.53,0.70789031897,1.41578063794
CANBK,Jun_18_2015,303.6575,302.10375,298.99625,297.4425,3.1075,6.215,1.03393778074,2.06787556147
CASTROLIND,Jun_18_2015,459.27,455.585,448.215,444.53,7.37,14.74,1.63089179022,3.26178358044
CENTURYTEX,Jun_18_2015,672.45,667.225,656.775,651.55,10.45,20.9,1.57854984894,3.15709969789
CESC,Jun_18_2015,556.5325,552.36625,544.03375,539.8675,8.3325,16.665,1.51997446188,3.03994892375
CHAMBLFERT,Jun_18_2015,59.75,59.475,58.925,58.65,0.55,1.1,0.929054054054,1.85810810811
CIPLA,Jun_18_2015,620.225,614.5875,603.3125,597.675,11.275,22.55,1.85154774612,3.70309549224
COALINDIA,Jun_18_2015,400.285,397.6175,392.2825,389.615,5.335,10.67,1.35080389923,2.70160779846
COLPAL,Jun_18_2015,1977.7,1971.375,1958.725,1952.4,12.65,25.3,0.643749522913,1.28749904583
COREEDUTEC,Jun_18_2015,6.3875,6.31875,6.18125,6.1125,0.1375,0.275,2.2,4.4
COROMANDEL,Jun_18_2015,245.0725,242.61125,237.68875,235.2275,4.9225,9.845,2.04976056631,4.09952113263
COX&KINGS,Jun_18_2015,260.275,258.7625,255.7375,254.225,3.025,6.05,1.175898931,2.351797862
CROMPGREAV,Jun_18_2015,165.0625,164.03125,161.96875,160.9375,2.0625,4.125,1.26533742331,2.53067484663
CUMMINSIND,Jun_18_2015,921.8725,915.83625,903.76375,897.7275,12.0725,24.145,1.32693998681,2.65387997362
DABUR,Jun_18_2015,270.7875,269.34375,266.45625,265.0125,2.8875,5.775,1.07782754759,2.15565509518
DBCORP,Jun_18_2015,339.025,337.5125,334.4875,332.975,3.025,6.05,0.900297619048,1.8005952381
DBREALTY,Jun_18_2015,62.04,61.545,60.555,60.06,0.99,1.98,1.62162162162,3.24324324324
DELTACORP,Jun_18_2015,74.09,73.32,71.78,71.01,1.54,3.08,2.12267401792,4.24534803584
DENABANK,Jun_18_2015,45.1375,44.79375,44.10625,43.7625,0.6875,1.375,1.54668166479,3.09336332958
DISHTV,Jun_18_2015,113.21,111.505,108.095,106.39,3.41,6.82,3.10564663024,6.21129326047
DIVISLAB,Jun_18_2015,1892.725,1876.3625,1843.6375,1827.275,32.725,65.45,1.75940860215,3.5188172043
DLF,Jun_18_2015,108.4,107.575,105.925,105.1,1.65,3.3,1.54566744731,3.09133489461
DRREDDY,Jun_18_2015,3426.4275,3410.73875,3379.36125,3363.6725,31.3775,62.755,0.924213192736,1.84842638547
EDUCOMP,Jun_18_2015,10.62,10.51,10.29,10.18,0.22,0.44,2.11538461538,4.23076923077
EICHERMOT,Jun_18_2015,19723.4,19616.7,19403.3,19296.6,213.4,426.8,1.09379805228,2.18759610456
ESCORTS,Jun_18_2015,108.25,107.425,105.775,104.95,1.65,3.3,1.5478424015,3.095684803
ESSAROIL,Jun_18_2015,166.745,162.3725,153.6275,149.255,8.745,17.49,5.53481012658,11.0696202532
EVEREADY,Jun_18_2015,304.5975,301.44875,295.15125,292.0025,6.2975,12.595,2.11112973517,4.22225947033
EXIDEIND,Jun_18_2015,149.6125,148.85625,147.34375,146.5875,1.5125,3.025,1.02126941256,2.04253882512
FEDERALBNK,Jun_18_2015,143.175,142.2125,140.2875,139.325,1.925,3.85,1.36283185841,2.72566371681
FORTIS,Jun_18_2015,171.9975,169.39875,164.20125,161.6025,5.1975,10.395,3.11600719424,6.23201438849
FRL,Jun_18_2015,111.31,109.605,106.195,104.49,3.41,6.82,3.16033364226,6.32066728452
GAIL,Jun_18_2015,401.575,399.7875,396.2125,394.425,3.575,7.15,0.89824120603,1.79648241206
GESHIP,Jun_18_2015,354.4125,353.10625,350.49375,349.1875,2.6125,5.225,0.74260943718,1.48521887436
GILLETTE,Jun_18_2015,4521.26,4495.63,4444.37,4418.74,51.26,102.52,1.14675615213,2.29351230425
GLAXO,Jun_18_2015,3341.7775,3326.91375,3297.18625,3282.3225,29.7275,59.455,0.897555894386,1.79511178877
GLENMARK,Jun_18_2015,1019.3525,1005.17625,976.82375,962.6475,28.3525,56.705,2.86099899092,5.72199798184
GMRINFRA,Jun_18_2015,13.06,13.005,12.895,12.84,0.11,0.22,0.849420849421,1.69884169884
GODREJIND,Jun_18_2015,339.4,337.475,333.625,331.7,3.85,7.7,1.14736998957,2.29473997914
GODREJPROP,Jun_18_2015,250.565,248.2825,243.7175,241.435,4.565,9.13,1.85569105691,3.71138211382
GOLDBEES,Jun_18_2015,2471.4175,2466.23375,2455.86625,2450.6825,10.3675,20.735,0.421263281933,0.842526563865
GRASIM,Jun_18_2015,3383.35,3373.175,3352.825,3342.65,20.35,40.7,0.605114481118,1.21022896224
GSKCONS,Jun_18_2015,6093.4,6060.675,5995.225,5962.5,65.45,130.9,1.08577542946,2.17155085892
GSPL,Jun_18_2015,117.93,117.215,115.785,115.07,1.43,2.86,1.22746781116,2.45493562232
GUJFLUORO,Jun_18_2015,712.325,702.8375,683.8625,674.375,18.975,37.95,2.73671305978,5.47342611956
HAVELLS,Jun_18_2015,283.3125,280.90625,276.09375,273.6875,4.8125,9.625,1.72800718133,3.45601436266
HCLTECH,Jun_18_2015,921.0925,916.59625,907.60375,903.1075,8.9925,17.985,0.985911632496,1.97182326499
HDFC,Jun_18_2015,1223.18,1217.79,1207.01,1201.62,10.78,21.56,0.889145496536,1.77829099307
HDFCBANK,Jun_18_2015,1030.6525,1024.72625,1012.87375,1006.9475,11.8525,23.705,1.16337848449,2.32675696898
HDIL,Jun_18_2015,93.0475,92.37375,91.02625,90.3525,1.3475,2.695,1.46946564885,2.93893129771
HEROMOTOCO,Jun_18_2015,2547.8675,2539.93375,2524.06625,2516.1325,15.8675,31.735,0.626678515008,1.25335703002
HEXAWARE,Jun_18_2015,267.125,264.7875,260.1125,257.775,4.675,9.35,1.7812916746,3.56258334921
HINDALCO,Jun_18_2015,121.8225,121.01125,119.38875,118.5775,1.6225,3.245,1.34983361065,2.6996672213
HINDCOPPER,Jun_18_2015,61.5775,61.28875,60.71125,60.4225,0.5775,1.155,0.946721311475,1.89344262295
HINDPETRO,Jun_18_2015,727.375,721.1875,708.8125,702.625,12.375,24.75,1.73076923077,3.46153846154
HINDUNILVR,Jun_18_2015,867.995,864.9975,859.0025,856.005,5.995,11.99,0.695475638051,1.3909512761
HINDZINC,Jun_18_2015,166.265,165.6325,164.3675,163.735,1.265,2.53,0.766666666667,1.53333333333
HOTELEELA,Jun_18_2015,19.8525,19.70125,19.39875,19.2475,0.3025,0.605,1.54731457801,3.09462915601
IBREALEST,Jun_18_2015,43.2425,42.59625,41.30375,40.6575,1.2925,2.585,3.0810488677,6.1620977354
ICICIBANK,Jun_18_2015,304.8925,303.97125,302.12875,301.2075,1.8425,3.685,0.607985480944,1.21597096189
IDBI,Jun_18_2015,62.4,62.125,61.575,61.3,0.55,1.1,0.889248181083,1.77849636217
IDEA,Jun_18_2015,177.19,175.595,172.405,170.81,3.19,6.38,1.83333333333,3.66666666667
