3MINDIA,Apr_24_2015,8428.2675,8308.13375,8067.86625,7947.7325,240.2675,480.535,2.93438568637,5.86877137274
AARTIIND,Apr_24_2015,338.59,334.795,327.205,323.41,7.59,15.18,2.29305135952,4.58610271903
ABAN,Apr_24_2015,431.17,423.635,408.565,401.03,15.07,30.14,3.62172554674,7.24345109349
ABB,Apr_24_2015,1362.6775,1345.33875,1310.66125,1293.3225,34.6775,69.355,2.61125753012,5.22251506024
ABGSHIP,Apr_24_2015,208.8775,205.28875,198.11125,194.5225,7.1775,14.355,3.55850272682,7.11700545364
ABIRLANUVO,Apr_24_2015,1589.565,1573.5325,1541.4675,1525.435,32.065,64.13,2.05874799358,4.11749598716
ACC,Apr_24_2015,1549.8775,1538.03875,1514.36125,1502.5225,23.6775,47.355,1.55140217534,3.10280435067
ADANIENT,Apr_24_2015,669.5225,664.31125,653.88875,648.6775,10.4225,20.845,1.58132301623,3.16264603247
ADANIPORTS,Apr_24_2015,322.1775,320.51375,317.18625,315.5225,3.3275,6.655,1.04359416654,2.08718833307
ADANIPOWER,Apr_24_2015,44.3975,43.99875,43.20125,42.8025,0.7975,1.595,1.82912844037,3.65825688073
ADVANTA,Apr_24_2015,496.8625,482.35625,453.34375,438.8375,29.0125,58.025,6.20123971358,12.4024794272
AIAENG,Apr_24_2015,1118.195,1092.0975,1039.9025,1013.805,52.195,104.39,4.89634146341,9.79268292683
AIL,Apr_24_2015,745.6125,738.80625,725.19375,718.3875,13.6125,27.225,1.85963114754,3.71926229508
AKZOINDIA,Apr_24_2015,1413.875,1399.4375,1370.5625,1356.125,28.875,57.75,2.08483754513,4.16967509025
ALBK,Apr_24_2015,101.5525,100.85125,99.44875,98.7475,1.4025,2.805,1.4003994009,2.8007988018
ALLCARGO,Apr_24_2015,334.225,326.1125,309.8875,301.775,16.225,32.45,5.10220125786,10.2044025157
ALOKTEXT,Apr_24_2015,7.6025,7.45125,7.14875,6.9975,0.3025,0.605,4.14383561644,8.28767123288
ALSTOMT&D,Apr_24_2015,561.505,550.7525,529.2475,518.495,21.505,43.01,3.98240740741,7.96481481481
AMARAJABAT,Apr_24_2015,831.7075,826.85375,817.14625,812.2925,9.7075,19.415,1.18096107056,2.36192214112
AMBUJACEM,Apr_24_2015,236.815,235.0825,231.6175,229.885,3.465,6.93,1.48489393615,2.96978787229
AMTEKAUTO,Apr_24_2015,162.53,160.715,157.085,155.27,3.63,7.26,2.28445563247,4.56891126495
ANDHRABANK,Apr_24_2015,76.0475,75.37375,74.02625,73.3525,1.3475,2.695,1.80388219545,3.6077643909
ANSALAPI,Apr_24_2015,24.15,23.875,23.325,23.05,0.55,1.1,2.33050847458,4.66101694915
APOLLOHOSP,Apr_24_2015,1311.48,1302.24,1283.76,1274.52,18.48,36.96,1.42923433875,2.85846867749
APOLLOTYRE,Apr_24_2015,173.705,171.2025,166.1975,163.695,5.005,10.01,2.96680497925,5.93360995851
APTECHT,Apr_24_2015,60.11,59.23,57.47,56.59,1.76,3.52,3.01628106255,6.03256212511
ARVIND,Apr_24_2015,261.965,259.1325,253.4675,250.635,5.665,11.33,2.21030042918,4.42060085837
ASAHIINDIA,Apr_24_2015,127.485,125.3675,121.1325,119.015,4.235,8.47,3.43610547667,6.87221095335
ASHOKLEY,Apr_24_2015,69.825,68.8625,66.9375,65.975,1.925,3.85,2.83505154639,5.67010309278
ASIANPAINT,Apr_24_2015,787.5975,780.04875,764.95125,757.4025,15.0975,30.195,1.95436893204,3.90873786408
ASTRAZEN,Apr_24_2015,933.6825,916.31625,881.58375,864.2175,34.7325,69.465,3.86367428667,7.72734857334
ATFL,Apr_24_2015,632.145,625.5725,612.4275,605.855,13.145,26.29,2.12358642973,4.24717285945
ATUL,Apr_24_2015,1279.755,1264.8775,1235.1225,1220.245,29.755,59.51,2.3804,4.7608
AUROPHARMA,Apr_24_2015,1322.0625,1301.78125,1261.21875,1240.9375,40.5625,81.125,3.1652360515,6.330472103
AUTOAXLES,Apr_24_2015,759.8225,750.48625,731.81375,722.4775,18.6725,37.345,2.51939553397,5.03879106793
AUTOIND,Apr_24_2015,62.6175,61.28375,58.61625,57.2825,2.6675,5.335,4.4495412844,8.89908256881
AXISBANK,Apr_24_2015,534.2425,529.19625,519.10375,514.0575,10.0925,20.185,1.92549842602,3.85099685205
