3MINDIA,May_7_2015,7892.0,7771.0,7529.0,7408.0,242.0,484.0,3.16339869281,6.32679738562
AARTIIND,May_7_2015,322.2175,317.85875,309.14125,304.7825,8.7175,17.435,2.78070175439,5.56140350877
ABAN,May_7_2015,397.715,393.2325,384.2675,379.785,8.965,17.93,2.30610932476,4.61221864952
ABB,May_7_2015,1397.72,1383.86,1356.14,1342.28,27.72,55.44,2.02335766423,4.04671532847
ABGSHIP,May_7_2015,192.7875,190.79375,186.80625,184.8125,3.9875,7.975,2.11202330508,4.22404661017
ABIRLANUVO,May_7_2015,1855.15,1833.425,1789.975,1768.25,43.45,86.9,2.39829993928,4.79659987857
ACC,May_7_2015,1488.82,1468.36,1427.44,1406.98,40.92,81.84,2.82616202776,5.65232405553
ADANIENT,May_7_2015,672.825,661.4125,638.5875,627.175,22.825,45.65,3.51153846154,7.02307692308
ADANIPORTS,May_7_2015,334.995,330.3475,321.0525,316.405,9.295,18.59,2.85385323918,5.70770647835
ADANIPOWER,May_7_2015,41.3525,40.65125,39.24875,38.5475,1.4025,2.805,3.51063829787,7.02127659574
ADVANTA,May_7_2015,461.9275,455.58875,442.91125,436.5725,12.6775,25.355,2.82192543127,5.64385086255
AIAENG,May_7_2015,1122.89,1100.12,1054.58,1031.81,45.54,91.08,4.22703856685,8.45407713371
AIL,May_7_2015,725.5025,718.75125,705.24875,698.4975,13.5025,27.005,1.89641853933,3.79283707865
AKZOINDIA,May_7_2015,1432.3,1425.15,1410.85,1403.7,14.3,28.6,1.00846262341,2.01692524683
ALBK,May_7_2015,100.995,100.1975,98.6025,97.805,1.595,3.19,1.6046277666,3.2092555332
ALLCARGO,May_7_2015,327.975,323.1625,313.5375,308.725,9.625,19.25,3.02340191613,6.04680383226
ALOKTEXT,May_7_2015,6.7375,6.66875,6.53125,6.4625,0.1375,0.275,2.08333333333,4.16666666667
ALSTOMT&D,May_7_2015,501.935,495.9675,484.0325,478.065,11.935,23.87,2.43571428571,4.87142857143
AMARAJABAT,May_7_2015,839.775,831.3875,814.6125,806.225,16.775,33.55,2.0382746051,4.07654921021
AMBUJACEM,May_7_2015,237.1825,234.39125,228.80875,226.0175,5.5825,11.165,2.41040587219,4.82081174439
AMTEKAUTO,May_7_2015,146.4125,144.00625,139.19375,136.7875,4.8125,9.625,3.39865819209,6.79731638418
ANDHRABANK,May_7_2015,73.9825,73.39125,72.20875,71.6175,1.1825,2.365,1.62431318681,3.24862637363
ANSALAPI,May_7_2015,22.8825,22.56625,21.93375,21.6175,0.6325,1.265,2.84269662921,5.68539325843
APOLLOHOSP,May_7_2015,1191.3425,1179.42125,1155.57875,1143.6575,23.8425,47.685,2.04218415418,4.08436830835
APOLLOTYRE,May_7_2015,167.1575,165.32875,161.67125,159.8425,3.6575,7.315,2.2370030581,4.47400611621
APTECHT,May_7_2015,60.605,59.7525,58.0475,57.195,1.705,3.41,2.89473684211,5.78947368421
ARVIND,May_7_2015,252.3075,246.07875,233.62125,227.3925,12.4575,24.915,5.19387116948,10.387742339
ASAHIINDIA,May_7_2015,131.675,129.3375,124.6625,122.325,4.675,9.35,3.6811023622,7.36220472441
ASHOKLEY,May_7_2015,67.1775,66.33875,64.66125,63.8225,1.6775,3.355,2.56106870229,5.12213740458
ASIANPAINT,May_7_2015,783.63,773.015,751.785,741.17,21.23,42.46,2.78462749213,5.56925498426
ASTRAZEN,May_7_2015,867.6775,861.33875,848.66125,842.3225,12.6775,25.355,1.48274853801,2.96549707602
ATFL,May_7_2015,611.6725,604.81125,591.08875,584.2275,13.7225,27.445,2.29492432478,4.58984864955
ATUL,May_7_2015,1199.8225,1164.91125,1095.08875,1060.1775,69.8225,139.645,6.17898230088,12.3579646018
AUROPHARMA,May_7_2015,1286.1225,1260.56125,1209.43875,1183.8775,51.1225,102.245,4.13947368421,8.27894736842
AUTOAXLES,May_7_2015,799.0725,789.46125,770.23875,760.6275,19.2225,38.445,2.4648970956,4.92979419119
AUTOIND,May_7_2015,58.12,57.46,56.14,55.48,1.32,2.64,2.32394366197,4.64788732394
AXISBANK,May_7_2015,537.925,532.0125,520.1875,514.275,11.825,23.65,2.24767154533,4.49534309067
BAJAJ-AUTO,May_7_2015,2107.6225,2084.81125,2039.18875,2016.3775,45.6225,91.245,2.21253637245,4.42507274491
BAJAJELEC,May_7_2015,238.895,236.4475,231.5525,229.105,4.895,9.79,2.09188034188,4.18376068376
BAJAJFINSV,May_7_2015,1432.51,1407.98,1358.92,1334.39,49.06,98.12,3.5462069464,7.0924138928
BAJAJHIND,May_7_2015,15.4125,15.20625,14.79375,14.5875,0.4125,0.825,2.75,5.5
BAJAJHLDNG,May_7_2015,1291.345,1286.4225,1276.5775,1271.655,9.845,19.69,0.768240343348,1.5364806867
BAJFINANCE,May_7_2015,4307.895,4233.9475,4086.0525,4012.105,147.895,295.79,3.55516826923,7.11033653846
BALKRISIND,May_7_2015,784.025,773.7125,753.0875,742.775,20.625,41.25,2.70172910663,5.40345821326
BALRAMCHIN,May_7_2015,43.215,42.8575,42.1425,41.785,0.715,1.43,1.68235294118,3.36470588235
BANCOINDIA,May_7_2015,124.8825,124.29125,123.10875,122.5175,1.1825,2.365,0.955941794665,1.91188358933
BANKBARODA,May_7_2015,159.0425,156.19625,150.50375,147.6575,5.6925,11.385,3.71209651125,7.4241930225
BANKBEES,May_7_2015,1774.545,1754.7725,1715.2275,1695.455,39.545,79.09,2.27925072046,4.55850144092
BANKINDIA,May_7_2015,205.8275,202.78875,196.71125,193.6725,6.0775,12.155,3.04255319149,6.08510638298
BASF,May_7_2015,1086.7775,1063.38875,1016.61125,993.2225,46.7775,93.555,4.49783653846,8.99567307692
BATAINDIA,May_7_2015,1049.4,1041.7,1026.3,1018.6,15.4,30.8,1.48936170213,2.97872340426
BEML,May_7_2015,973.535,936.7675,863.2325,826.465,73.535,147.07,8.17055555556,16.3411111111
BGRENERGY,May_7_2015,118.145,117.0725,114.9275,113.855,2.145,4.29,1.84913793103,3.69827586207
BHARATFORG,May_7_2015,1242.6,1222.8,1183.2,1163.4,39.6,79.2,3.29177057357,6.58354114713
BHARTIARTL,May_7_2015,401.6825,397.51625,389.18375,385.0175,8.3325,16.665,2.11834244312,4.23668488623
