3MINDIA,May_27_2015,8121.445,8085.7225,8014.2775,7978.555,71.445,142.89,0.88751552795,1.7750310559
AARTIIND,May_27_2015,328.645,324.8225,317.1775,313.355,7.645,15.29,2.38161993769,4.76323987539
ABAN,May_27_2015,411.99,402.695,384.105,374.81,18.59,37.18,4.72547025928,9.45094051856
ABB,May_27_2015,1365.4225,1358.83625,1345.66375,1339.0775,13.1725,26.345,0.974117212054,1.94823442411
ABGSHIP,May_27_2015,152.665,149.2825,142.5175,139.135,6.765,13.53,4.63673749143,9.27347498286
ABIRLANUVO,May_27_2015,1820.6725,1814.08625,1800.91375,1794.3275,13.1725,26.345,0.728769017981,1.45753803596
ACC,May_27_2015,1490.385,1479.1925,1456.8075,1445.615,22.385,44.77,1.52486376022,3.04972752044
ADANIENT,May_27_2015,798.095,794.5475,787.4525,783.905,7.095,14.19,0.896965865992,1.79393173198
ADANIPORTS,May_27_2015,344.64,342.22,337.38,334.96,4.84,9.68,1.42436727487,2.84873454974
ADANIPOWER,May_27_2015,40.5925,40.22125,39.47875,39.1075,0.7425,1.485,1.86323713927,3.72647427854
ADVANTA,May_27_2015,504.5125,494.40625,474.19375,464.0875,20.2125,40.425,4.17354945282,8.34709890564
AIAENG,May_27_2015,1032.57,1022.285,1001.715,991.43,20.57,41.14,2.03260869565,4.0652173913
AIL,May_27_2015,751.0775,746.11375,736.18625,731.2225,9.9275,19.855,1.33947244148,2.67894488295
AKZOINDIA,May_27_2015,1415.6875,1410.39375,1399.80625,1394.5125,10.5875,21.175,0.753505088606,1.50701017721
ALBK,May_27_2015,105.655,104.5275,102.2725,101.145,2.255,4.51,2.18085106383,4.36170212766
ALLCARGO,May_27_2015,337.8,333.4,324.6,320.2,8.8,17.6,2.67477203647,5.34954407295
ALOKTEXT,May_27_2015,7.325,7.1875,6.9125,6.775,0.275,0.55,3.90070921986,7.80141843972
ALSTOMT&D,May_27_2015,547.02,541.96,531.84,526.78,10.12,20.24,1.88489476625,3.7697895325
AMARAJABAT,May_27_2015,875.4,871.275,863.025,858.9,8.25,16.5,0.951392492648,1.9027849853
AMBUJACEM,May_27_2015,232.2475,230.74875,227.75125,226.2525,2.9975,5.995,1.30752453653,2.61504907306
AMTEKAUTO,May_27_2015,149.2625,148.50625,146.99375,146.2375,1.5125,3.025,1.02368866328,2.04737732657
ANDHRABANK,May_27_2015,79.9625,79.20625,77.69375,76.9375,1.5125,3.025,1.92797960484,3.85595920969
ANSALAPI,May_27_2015,23.0625,22.85625,22.44375,22.2375,0.4125,0.825,1.82119205298,3.64238410596
APOLLOHOSP,May_27_2015,1234.725,1229.9125,1220.2875,1215.475,9.625,19.25,0.785650151008,1.57130030202
APOLLOTYRE,May_27_2015,185.005,184.1525,182.4475,181.595,1.705,3.41,0.930169121658,1.86033824332
APTECHT,May_27_2015,57.8125,57.60625,57.19375,56.9875,0.4125,0.825,0.718641114983,1.43728222997
ARVIND,May_27_2015,231.0825,227.19125,219.40875,215.5175,7.7825,15.565,3.48522167488,6.97044334975
ASAHIINDIA,May_27_2015,156.3075,154.20375,149.99625,147.8925,4.2075,8.415,2.76627218935,5.5325443787
ASHOKLEY,May_27_2015,72.48,71.765,70.335,69.62,1.43,2.86,2.01266713582,4.02533427164
ASIANPAINT,May_27_2015,764.2075,762.10375,757.89625,755.7925,4.2075,8.415,0.553618421053,1.10723684211
ASTRAZEN,May_27_2015,881.8725,865.93625,834.06375,818.1275,31.8725,63.745,3.74970588235,7.49941176471
ATFL,May_27_2015,606.55,604.075,599.125,596.65,4.95,9.9,0.822805851064,1.64561170213
ATUL,May_27_2015,1180.7,1160.35,1119.65,1099.3,40.7,81.4,3.5701754386,7.14035087719
AUROPHARMA,May_27_2015,1352.96,1345.48,1330.52,1323.04,14.96,29.92,1.11808669656,2.23617339312
AUTOAXLES,May_27_2015,768.0725,762.03625,749.96375,743.9275,12.0725,24.145,1.59689153439,3.19378306878
AUTOIND,May_27_2015,66.96,65.255,61.845,60.14,3.41,6.82,5.36585365854,10.7317073171
AXISBANK,May_27_2015,587.1375,582.11875,572.08125,567.0625,10.0375,20.075,1.73929994802,3.47859989603
BAJAJ-AUTO,May_27_2015,2333.315,2324.1575,2305.8425,2296.685,18.315,36.63,0.791144708423,1.58228941685
BAJAJELEC,May_27_2015,273.9375,269.19375,259.70625,254.9625,9.4875,18.975,3.58763471356,7.17526942711
BAJAJFINSV,May_27_2015,1585.65,1562.825,1517.175,1494.35,45.65,91.3,2.96428571429,5.92857142857
BAJAJHIND,May_27_2015,15.5975,15.47375,15.22625,15.1025,0.2475,0.495,1.61237785016,3.22475570033
BAJAJHLDNG,May_27_2015,1365.75,1350.9,1321.2,1306.35,29.7,59.4,2.2229706972,4.44594139441
BAJFINANCE,May_27_2015,4515.015,4458.0075,4343.9925,4286.985,114.015,228.03,2.59066121336,5.18132242672
BALKRISIND,May_27_2015,733.0225,724.51125,707.48875,698.9775,17.0225,34.045,2.37744413408,4.75488826816
BALRAMCHIN,May_27_2015,47.225,46.2625,44.3375,43.375,1.925,3.85,4.24944812362,8.49889624724
BANCOINDIA,May_27_2015,107.305,106.1775,103.9225,102.795,2.255,4.51,2.14659685864,4.29319371728
BANKBARODA,May_27_2015,163.7225,162.36125,159.63875,158.2775,2.7225,5.445,1.69099378882,3.38198757764
BANKBEES,May_27_2015,1872.8,1862.9,1843.1,1833.2,19.8,39.6,1.06853750675,2.13707501349
BANKINDIA,May_27_2015,208.2,206.0,201.6,199.4,4.4,8.8,2.15897939156,4.31795878312
BASF,May_27_2015,1088.4,1080.7,1065.3,1057.6,15.4,30.8,1.43522833178,2.87045666356
BATAINDIA,May_27_2015,1052.7425,1041.37125,1018.62875,1007.2575,22.7425,45.485,2.20800970874,4.41601941748
BEML,May_27_2015,961.725,950.8625,929.1375,918.275,21.725,43.45,2.31117021277,4.62234042553
BGRENERGY,May_27_2015,113.075,112.1125,110.1875,109.225,1.925,3.85,1.73189383716,3.46378767431
BHARATFORG,May_27_2015,1262.03,1250.59,1227.71,1216.27,22.88,45.76,1.84642698624,3.69285397248
BHARTIARTL,May_27_2015,417.5225,413.96125,406.83875,403.2775,7.1225,14.245,1.73550194932,3.47100389864
BHEL,May_27_2015,258.24,254.445,246.855,243.06,7.59,15.18,3.02812687014,6.05625374028
BIOCON,May_27_2015,453.2075,451.10375,446.89625,444.7925,4.2075,8.415,0.937082405345,1.87416481069
BOSCHLTD,May_27_2015,23330.275,23220.1375,22999.8625,22889.725,220.275,440.55,0.953158805712,1.90631761142
BPCL,May_27_2015,812.5825,805.39125,791.00875,783.8175,14.3825,28.765,1.80186670008,3.60373340015
BRITANNIA,May_27_2015,2633.9,2606.95,2553.05,2526.1,53.9,107.8,2.08914728682,4.17829457364
CADILAHC,May_27_2015,1923.6725,1887.93625,1816.46375,1780.7275,71.4725,142.945,3.85878954757,7.71757909513
CAIRN,May_27_2015,193.36,192.205,189.895,188.74,2.31,4.62,1.20910756347,2.41821512693
CANBK,May_27_2015,346.93,344.015,338.185,335.27,5.83,11.66,1.70917619466,3.41835238933
CASTROLIND,May_27_2015,477.635,473.0425,463.8575,459.265,9.185,18.37,1.96072152844,3.92144305689
CENTURYTEX,May_27_2015,678.235,673.3675,663.6325,658.765,9.735,19.47,1.45624532536,2.91249065071
CESC,May_27_2015,553.475,548.1125,537.3875,532.025,10.725,21.45,1.97604790419,3.95209580838
CHAMBLFERT,May_27_2015,64.39,63.895,62.905,62.41,0.99,1.98,1.56151419558,3.12302839117
CIPLA,May_27_2015,668.0575,663.47875,654.32125,649.7425,9.1575,18.315,1.3898163606,2.7796327212
COALINDIA,May_27_2015,388.2,384.9,378.3,375.0,6.6,13.2,1.72955974843,3.45911949686
COLPAL,May_27_2015,1986.1675,1971.08375,1940.91625,1925.8325,30.1675,60.335,1.54230572597,3.08461145194
COREEDUTEC,May_27_2015,7.06,7.005,6.895,6.84,0.11,0.22,1.58273381295,3.1654676259
COROMANDEL,May_27_2015,232.335,230.7675,227.6325,226.065,3.135,6.27,1.36780104712,2.73560209424
COX&KINGS,May_27_2015,299.445,297.2725,292.9275,290.755,4.345,8.69,1.47238224331,2.94476448661
CROMPGREAV,May_27_2015,170.94,169.345,166.155,164.56,3.19,6.38,1.90163934426,3.80327868852
CUMMINSIND,May_27_2015,854.0175,849.38375,840.11625,835.4825,9.2675,18.535,1.09707013909,2.19414027819
DABUR,May_27_2015,271.865,270.4075,267.4925,266.035,2.915,5.83,1.08384458078,2.16768916155
DBCORP,May_27_2015,372.1025,367.55125,358.44875,353.8975,9.1025,18.205,2.50757575758,5.01515151515
DBREALTY,May_27_2015,68.955,67.5525,64.7475,63.345,2.805,5.61,4.24036281179,8.48072562358
DELTACORP,May_27_2015,77.3025,76.87625,76.02375,75.5975,0.8525,1.705,1.11510791367,2.23021582734
DENABANK,May_27_2015,48.6,48.325,47.775,47.5,0.55,1.1,1.14464099896,2.28928199792
DISHTV,May_27_2015,100.75,99.375,96.625,95.25,2.75,5.5,2.80612244898,5.61224489796
DIVISLAB,May_27_2015,1833.98,1828.04,1816.16,1810.22,11.88,23.76,0.651994950881,1.30398990176
DLF,May_27_2015,122.795,121.1725,117.9275,116.305,3.245,6.49,2.71434546215,5.4286909243
DRREDDY,May_27_2015,3643.725,3615.2625,3558.3375,3529.875,56.925,113.85,1.58706925393,3.17413850786
EDUCOMP,May_27_2015,13.615,13.5325,13.3675,13.285,0.165,0.33,1.22676579926,2.45353159851
EICHERMOT,May_27_2015,18771.2525,18546.15125,18095.94875,17870.8475,450.2025,900.405,2.45729638858,4.91459277716
ESCORTS,May_27_2015,112.725,112.0375,110.6625,109.975,1.375,2.75,1.23484508307,2.46969016614
ESSAROIL,May_27_2015,108.035,107.0175,104.9825,103.965,2.035,4.07,1.91981132075,3.83962264151
EVEREADY,May_27_2015,291.0025,287.00125,278.99875,274.9975,8.0025,16.005,2.8277385159,5.6554770318
