3MINDIA,Apr_21_2015,8495.67,8410.31,8239.59,8154.23,170.72,341.44,2.05070300723,4.10140601445
AARTIIND,Apr_21_2015,337.5525,334.92625,329.67375,327.0475,5.2525,10.505,1.58065001505,3.16130003009
ABAN,Apr_21_2015,454.8525,451.67625,445.32375,442.1475,6.3525,12.705,1.41638795987,2.83277591973
ABB,Apr_21_2015,1413.7,1390.325,1343.575,1320.2,46.75,93.5,3.42002267823,6.84004535645
ABGSHIP,Apr_21_2015,218.82,216.235,211.065,208.48,5.17,10.34,2.41984554177,4.83969108355
ABIRLANUVO,Apr_21_2015,1646.3225,1629.83625,1596.86375,1580.3775,32.9725,65.945,2.0437288871,4.0874577742
ACC,Apr_21_2015,1525.8675,1512.43375,1485.56625,1472.1325,26.8675,53.735,1.79236157438,3.58472314877
ADANIENT,Apr_21_2015,665.3675,658.25875,644.04125,636.9325,14.2175,28.435,2.18344467481,4.36688934961
ADANIPORTS,Apr_21_2015,321.22,318.36,312.64,309.78,5.72,11.44,1.81299524564,3.62599049128
ADANIPOWER,Apr_21_2015,45.9425,45.57125,44.82875,44.4575,0.7425,1.485,1.64269911504,3.28539823009
ADVANTA,Apr_21_2015,532.5275,525.91375,512.68625,506.0725,13.2275,26.455,2.54717889467,5.09435778933
AIAENG,Apr_21_2015,1201.32,1189.66,1166.34,1154.68,23.32,46.64,1.97962648557,3.95925297114
AIL,Apr_21_2015,741.8975,735.44875,722.55125,716.1025,12.8975,25.795,1.76920438957,3.53840877915
AKZOINDIA,Apr_21_2015,1431.95,1423.7,1407.2,1398.95,16.5,33.0,1.16570701897,2.33141403794
ALBK,Apr_21_2015,103.3025,102.60125,101.19875,100.4975,1.4025,2.805,1.37634936212,2.75269872424
ALLCARGO,Apr_21_2015,347.775,342.9625,333.3375,328.525,9.625,19.25,2.84636995416,5.69273990832
ALOKTEXT,Apr_21_2015,7.8375,7.76875,7.63125,7.5625,0.1375,0.275,1.78571428571,3.57142857143
ALSTOMT&D,Apr_21_2015,591.4875,583.99375,569.00625,561.5125,14.9875,29.975,2.59973980919,5.19947961839
AMARAJABAT,Apr_21_2015,844.5,835.7,818.1,809.3,17.6,35.2,2.12843149111,4.25686298222
