Jun_23_2015,UNITECH,false
Jun_22_2015,UNITECH,true
Jun_19_2015,UNITECH,true
Jun_18_2015,UNITECH,true
Jun_17_2015,UNITECH,true
Jun_16_2015,UNITECH,true
Jun_15_2015,UNITECH,true
Jun_12_2015,UNITECH,true
Jun_11_2015,UNITECH,false
Jun_10_2015,UNITECH,true
Jun_9_2015,UNITECH,false
Jun_8_2015,UNITECH,true
Jun_5_2015,UNITECH,true
Jun_4_2015,UNITECH,false
Jun_3_2015,UNITECH,false
Jun_2_2015,UNITECH,true
Jun_1_2015,UNITECH,true
May_29_2015,UNITECH,true
May_28_2015,UNITECH,false
May_27_2015,UNITECH,true
May_26_2015,UNITECH,true
May_25_2015,UNITECH,true
May_22_2015,UNITECH,true
May_21_2015,UNITECH,true
May_20_2015,UNITECH,false
May_19_2015,UNITECH,true
May_18_2015,UNITECH,true
May_15_2015,UNITECH,true
May_14_2015,UNITECH,true
May_13_2015,UNITECH,true
May_12_2015,UNITECH,true
May_11_2015,UNITECH,true
May_8_2015,UNITECH,true
May_7_2015,UNITECH,true
May_6_2015,UNITECH,true
May_5_2015,UNITECH,true
May_4_2015,UNITECH,false
Apr_30_2015,UNITECH,true
Apr_29_2015,UNITECH,true
Apr_28_2015,UNITECH,true
Apr_27_2015,UNITECH,true
Apr_24_2015,UNITECH,true
Apr_23_2015,UNITECH,true
Apr_22_2015,UNITECH,false
Apr_21_2015,UNITECH,false
Apr_20_2015,UNITECH,true
Apr_17_2015,UNITECH,false
Apr_16_2015,UNITECH,false
Apr_15_2015,UNITECH,true
Apr_13_2015,UNITECH,true
Apr_10_2015,UNITECH,true
Apr_9_2015,UNITECH,true
Apr_8_2015,UNITECH,true
Apr_7_2015,UNITECH,false
Apr_6_2015,UNITECH,true
Apr_1_2015,UNITECH,true
Mar_31_2015,UNITECH,true
Mar_30_2015,UNITECH,false
Mar_27_2015,UNITECH,true
