Jun_23_2015,IRB,true
Jun_22_2015,IRB,true
Jun_19_2015,IRB,true
Jun_18_2015,IRB,true
Jun_17_2015,IRB,true
Jun_16_2015,IRB,true
Jun_15_2015,IRB,true
Jun_12_2015,IRB,true
Jun_11_2015,IRB,false
Jun_10_2015,IRB,true
Jun_9_2015,IRB,true
Jun_8_2015,IRB,true
Jun_5_2015,IRB,true
Jun_4_2015,IRB,false
Jun_3_2015,IRB,true
Jun_2_2015,IRB,true
Jun_1_2015,IRB,false
May_29_2015,IRB,true
May_28_2015,IRB,true
May_27_2015,IRB,false
May_26_2015,IRB,true
May_25_2015,IRB,true
May_22_2015,IRB,false
May_21_2015,IRB,false
May_20_2015,IRB,true
May_19_2015,IRB,true
May_18_2015,IRB,true
May_15_2015,IRB,true
May_14_2015,IRB,true
May_13_2015,IRB,false
May_12_2015,IRB,true
May_11_2015,IRB,true
May_8_2015,IRB,false
May_7_2015,IRB,false
May_6_2015,IRB,true
May_5_2015,IRB,true
May_4_2015,IRB,true
Apr_30_2015,IRB,true
Apr_29_2015,IRB,true
Apr_28_2015,IRB,true
Apr_27_2015,IRB,true
Apr_24_2015,IRB,true
Apr_23_2015,IRB,true
Apr_22_2015,IRB,true
Apr_21_2015,IRB,false
Apr_20_2015,IRB,true
Apr_17_2015,IRB,true
Apr_16_2015,IRB,true
Apr_15_2015,IRB,true
Apr_13_2015,IRB,true
Apr_10_2015,IRB,true
Apr_9_2015,IRB,false
Apr_8_2015,IRB,true
Apr_7_2015,IRB,false
Apr_6_2015,IRB,true
Apr_1_2015,IRB,true
Mar_31_2015,IRB,true
Mar_30_2015,IRB,true
Mar_27_2015,IRB,true
