3MINDIA,May 12_2015,7925.7575,7862.87875,7737.12125,7674.2425,125.7575,251.515,1.61227564103,3.22455128205
AARTIIND,May 12_2015,340.995,337.4475,330.3525,326.805,7.095,14.19,2.12488769093,4.24977538185
ABAN,May 12_2015,391.2225,387.66125,380.53875,376.9775,7.1225,14.245,1.85433480864,3.70866961729
ABB,May 12_2015,1351.0125,1333.75625,1299.24375,1281.9875,34.5125,69.025,2.62153437144,5.24306874288
ABGSHIP,May 12_2015,187.9125,184.95625,179.04375,176.0875,5.9125,11.825,3.24862637363,6.49725274725
ABIRLANUVO,May 12_2015,1858.645,1841.0725,1805.9275,1788.355,35.145,70.29,1.9273375377,3.8546750754
ACC,May 12_2015,1485.4,1469.725,1438.375,1422.7,31.35,62.7,2.15604690348,4.31209380695
ADANIENT,May 12_2015,693.7875,683.54375,663.05625,652.8125,20.4875,40.975,3.04284865587,6.08569731175
ADANIPORTS,May 12_2015,341.2875,338.46875,332.83125,330.0125,5.6375,11.275,1.67957694027,3.35915388053
ADANIPOWER,May 12_2015,41.8575,41.12875,39.67125,38.9425,1.4575,2.915,3.60767326733,7.21534653465
ADVANTA,May 12_2015,462.4475,458.47375,450.52625,446.5525,7.9475,15.895,1.74862486249,3.49724972497
AIAENG,May 12_2015,1132.4025,1120.97625,1098.12375,1086.6975,22.8525,45.705,2.05961876436,4.11923752873
AIL,May 12_2015,759.4,751.7,736.3,728.6,15.4,30.8,2.06989247312,4.13978494624
AKZOINDIA,May 12_2015,1445.96,1428.58,1393.82,1376.44,34.76,69.52,2.46315192744,4.92630385488
ALBK,May 12_2015,101.1225,99.48625,96.21375,94.5775,3.2725,6.545,3.34440470107,6.68880940215
ALLCARGO,May 12_2015,323.5,321.025,316.075,313.6,4.95,9.9,1.5539161827,3.10783236541
ALOKTEXT,May 12_2015,6.56,6.505,6.395,6.34,0.11,0.22,1.70542635659,3.41085271318
ALSTOMT&D,May 12_2015,489.19,482.095,467.905,460.81,14.19,28.38,2.98736842105,5.97473684211
AMARAJABAT,May 12_2015,819.19,813.745,802.855,797.41,10.89,21.78,1.34727205246,2.69454410491
AMBUJACEM,May 12_2015,235.5675,232.30875,225.79125,222.5325,6.5175,13.035,2.84544859201,5.69089718402
AMTEKAUTO,May 12_2015,150.9,148.7,144.3,142.1,4.4,8.8,3.00341296928,6.00682593857
ANDHRABANK,May 12_2015,76.38,75.115,72.585,71.32,2.53,5.06,3.42586323629,6.85172647258
ANSALAPI,May 12_2015,22.74,22.52,22.08,21.86,0.44,0.88,1.9730941704,3.94618834081
APOLLOHOSP,May 12_2015,1257.715,1249.3825,1232.7175,1224.385,16.665,33.33,1.34281455219,2.68562910439
APOLLOTYRE,May 12_2015,174.2675,171.83375,166.96625,164.5325,4.8675,9.735,2.87337662338,5.74675324675
APTECHT,May 12_2015,60.1725,59.36125,57.73875,56.9275,1.6225,3.245,2.77113578138,5.54227156277
ARVIND,May 12_2015,258.4075,255.20375,248.79625,245.5925,6.4075,12.815,2.54265873016,5.08531746032
ASAHIINDIA,May 12_2015,131.9475,131.27375,129.92625,129.2525,1.3475,2.695,1.03177641654,2.06355283308
ASHOKLEY,May 12_2015,75.5725,73.93625,70.66375,69.0275,3.2725,6.545,4.52627939142,9.05255878285
ASIANPAINT,May 12_2015,769.1675,763.98375,753.61625,748.4325,10.3675,20.735,1.36630205588,2.73260411176
ASTRAZEN,May 12_2015,883.94,877.945,865.955,859.96,11.99,23.98,1.37507884626,2.75015769253
ATFL,May 12_2015,608.3075,604.82875,597.87125,594.3925,6.9575,13.915,1.15698012805,2.31396025609
ATUL,May 12_2015,1189.595,1172.8475,1139.3525,1122.605,33.495,66.99,2.89724072312,5.79448144624
AUROPHARMA,May 12_2015,1360.0925,1344.04625,1311.95375,1295.9075,32.0925,64.185,2.41660391566,4.83320783133
AUTOAXLES,May 12_2015,764.7775,760.36375,751.53625,747.1225,8.8275,17.655,1.16773596137,2.33547192275
AUTOIND,May 12_2015,57.96,57.08,55.32,54.44,1.76,3.52,3.13167259786,6.26334519573
AXISBANK,May 12_2015,544.3,537.7,524.5,517.9,13.2,26.4,2.48540764451,4.97081528902
BAJAJ-AUTO,May 12_2015,2160.5,2144.0,2111.0,2094.5,33.0,66.0,1.55111633373,3.10223266745
BAJAJELEC,May 12_2015,237.3,235.1,230.7,228.5,4.4,8.8,1.88922284242,3.77844568484
BAJAJFINSV,May 12_2015,1448.685,1436.9425,1413.4575,1401.715,23.485,46.97,1.6478388998,3.29567779961
BAJAJHIND,May 12_2015,15.53,15.365,15.035,14.87,0.33,0.66,2.17105263158,4.34210526316
BAJAJHLDNG,May 12_2015,1318.815,1306.9075,1283.0925,1271.185,23.815,47.63,1.838996139,3.67799227799
BAJFINANCE,May 12_2015,4421.0725,4388.08625,4322.11375,4289.1275,65.9725,131.945,1.51483318408,3.02966636817
BALKRISIND,May 12_2015,774.82,769.76,759.64,754.58,10.12,20.24,1.32339479534,2.64678959069
BALRAMCHIN,May 12_2015,43.4425,43.07125,42.32875,41.9575,0.7425,1.485,1.73887587822,3.47775175644
BANCOINDIA,May 12_2015,126.32,125.66,124.34,123.68,1.32,2.64,1.056,2.112
BANKBARODA,May 12_2015,162.335,159.6675,154.3325,151.665,5.335,10.67,3.39808917197,6.79617834395
BANKBEES,May 12_2015,1795.2,1777.6,1742.4,1724.8,35.2,70.4,2.0,4.0
BANKINDIA,May 12_2015,203.9825,201.19125,195.60875,192.8175,5.5825,11.165,2.81376008065,5.62752016129
BASF,May 12_2015,1040.7025,1032.85125,1017.14875,1009.2975,15.7025,31.405,1.53195121951,3.06390243902
BATAINDIA,May 12_2015,1062.495,1051.2475,1028.7525,1017.505,22.495,44.99,2.16298076923,4.32596153846
BEML,May 12_2015,890.275,879.1375,856.8625,845.725,22.275,44.55,2.56624423963,5.13248847926
BGRENERGY,May 12_2015,118.08,116.815,114.285,113.02,2.53,5.06,2.18952834271,4.37905668542
BHARATFORG,May 12_2015,1247.8725,1235.23625,1209.96375,1197.3275,25.2725,50.545,2.06711107476,4.13422214952
BHARTIARTL,May 12_2015,396.72,393.86,388.14,385.28,5.72,11.44,1.46291560102,2.92583120205
BHEL,May 12_2015,230.2875,226.64375,219.35625,215.7125,7.2875,14.575,3.26793721973,6.53587443946
BIOCON,May 12_2015,437.775,434.8875,429.1125,426.225,5.775,11.55,1.33680555556,2.67361111111
BOSCHLTD,May 12_2015,21950.7525,21725.37625,21274.62375,21049.2475,450.7525,901.505,2.09652325581,4.19304651163
BPCL,May 12_2015,742.95,734.975,719.025,711.05,15.95,31.9,2.1939477304,4.3878954608
BRITANNIA,May 12_2015,2290.35,2280.175,2259.825,2249.65,20.35,40.7,0.896475770925,1.79295154185
CADILAHC,May 12_2015,1675.4975,1665.74875,1646.25125,1636.5025,19.4975,38.995,1.1773852657,2.3547705314
CAIRN,May 12_2015,204.9275,201.33875,194.16125,190.5725,7.1775,14.355,3.62958280657,7.25916561315
CANBK,May 12_2015,358.3225,353.66125,344.33875,339.6775,9.3225,18.645,2.6712034384,5.34240687679
CASTROLIND,May 12_2015,488.825,482.9125,471.0875,465.175,11.825,23.65,2.47903563941,4.95807127883
CENTURYTEX,May 12_2015,637.7725,627.88625,608.11375,598.2275,19.7725,39.545,3.19943365696,6.39886731392
CESC,May 12_2015,546.22,540.61,529.39,523.78,11.22,22.44,2.09719626168,4.19439252336
CHAMBLFERT,May 12_2015,63.91,63.305,62.095,61.49,1.21,2.42,1.9298245614,3.85964912281
CIPLA,May 12_2015,670.8075,665.12875,653.77125,648.0925,11.3575,22.715,1.72226855713,3.44453711426
COALINDIA,May 12_2015,374.98,372.34,367.06,364.42,5.28,10.56,1.42818501488,2.85637002975
COLPAL,May 12_2015,2075.8175,2062.65875,2036.34125,2023.1825,26.3175,52.635,1.28409368139,2.56818736277
COREEDUTEC,May 12_2015,7.4425,7.34625,7.15375,7.0575,0.1925,0.385,2.65517241379,5.31034482759
COROMANDEL,May 12_2015,255.22,252.635,247.465,244.88,5.17,10.34,2.0675864827,4.13517296541
COX&KINGS,May 12_2015,295.1725,292.71125,287.78875,285.3275,4.9225,9.845,1.69595176572,3.39190353144
CROMPGREAV,May 12_2015,168.195,166.5725,163.3275,161.705,3.245,6.49,1.96726280691,3.93452561382
CUMMINSIND,May 12_2015,859.0725,853.03625,840.96375,834.9275,12.0725,24.145,1.42532467532,2.85064935065
DABUR,May 12_2015,266.405,263.9025,258.8975,256.395,5.005,10.01,1.91469013007,3.82938026014
DBCORP,May 12_2015,372.935,364.2175,346.7825,338.065,17.435,34.87,4.90436005626,9.80872011252
DBREALTY,May 12_2015,64.78,63.79,61.81,60.82,1.98,3.96,3.15286624204,6.30573248408
DELTACORP,May 12_2015,75.7225,74.63625,72.46375,71.3775,2.1725,4.345,2.95377294358,5.90754588715
DENABANK,May 12_2015,49.1475,48.74875,47.95125,47.5525,0.7975,1.595,1.64943123061,3.29886246122
DISHTV,May 12_2015,77.3225,76.51125,74.88875,74.0775,1.6225,3.245,2.14332892999,4.28665785997
DIVISLAB,May 12_2015,1769.045,1755.5975,1728.7025,1715.255,26.895,53.79,1.54378210831,3.08756421663
DLF,May 12_2015,129.965,127.6825,123.1175,120.835,4.565,9.13,3.64035087719,7.28070175439
DRREDDY,May 12_2015,3548.6675,3511.85875,3438.24125,3401.4325,73.6175,147.235,2.11845872721,4.23691745443
EDUCOMP,May 12_2015,14.9875,14.64375,13.95625,13.6125,0.6875,1.375,4.80769230769,9.61538461538
EICHERMOT,May 12_2015,17596.25,17403.75,17018.75,16826.25,385.0,770.0,2.23690899847,4.47381799695
ESCORTS,May 12_2015,116.11,114.68,111.82,110.39,2.86,5.72,2.52538631347,5.05077262693
ESSAROIL,May 12_2015,103.8875,103.26875,102.03125,101.4125,1.2375,2.475,1.20555284949,2.41110569898
EVEREADY,May 12_2015,266.61,263.805,258.195,255.39,5.61,11.22,2.14942528736,4.29885057471
EXIDEIND,May 12_2015,154.6875,152.69375,148.70625,146.7125,3.9875,7.975,2.64598540146,5.29197080292
FEDERALBNK,May 12_2015,134.0525,132.25125,128.64875,126.8475,3.6025,7.205,2.76159448064,5.52318896129
FORTIS,May 12_2015,161.7925,160.04625,156.55375,154.8075,3.4925,6.985,2.2062539482,4.4125078964
FRL,May 12_2015,116.565,114.2825,109.7175,107.435,4.565,9.13,4.07589285714,8.15178571429
GAIL,May 12_2015,379.235,375.1925,367.1075,363.065,8.085,16.17,2.17836454264,4.35672908528
GESHIP,May 12_2015,354.405,352.4525,348.5475,346.595,3.905,7.81,1.11412268188,2.22824536377
GILLETTE,May 12_2015,4456.61,4413.93,4328.57,4285.89,85.36,170.72,1.95275950815,3.9055190163
GLAXO,May 12_2015,3256.2725,3238.13625,3201.86375,3183.7275,36.2725,72.545,1.12647515528,2.25295031056
GLENMARK,May 12_2015,888.73,880.865,865.135,857.27,15.73,31.46,1.8018327606,3.60366552119
GMRINFRA,May 12_2015,15.33,15.165,14.835,14.67,0.33,0.66,2.2,4.4
GODREJIND,May 12_2015,355.5,347.25,330.75,322.5,16.5,33.0,4.86725663717,9.73451327434
GODREJPROP,May 12_2015,246.0,244.075,240.225,238.3,3.85,7.7,1.58992360107,3.17984720215
GOLDBEES,May 12_2015,2482.75,2478.625,2470.375,2466.25,8.25,16.5,0.333400687007,0.666801374015
GRASIM,May 12_2015,3545.55,3517.225,3460.575,3432.25,56.65,113.3,1.62372094356,3.24744188713
GSKCONS,May 12_2015,6476.925,6437.4625,6358.5375,6319.075,78.925,157.85,1.23358862144,2.46717724289
GSPL,May 12_2015,122.4975,120.99875,118.00125,116.5025,2.9975,5.995,2.50836820084,5.01673640167
GUJFLUORO,May 12_2015,623.3,616.15,601.85,594.7,14.3,28.6,2.34811165846,4.69622331691
HAVELLS,May 12_2015,292.0025,288.00125,279.99875,275.9975,8.0025,16.005,2.81778169014,5.63556338028
HCLTECH,May 12_2015,931.1225,922.06125,903.93875,894.8775,18.1225,36.245,1.98493975904,3.96987951807
HDFC,May 12_2015,1210.2025,1199.60125,1178.39875,1167.7975,21.2025,42.405,1.78322119428,3.56644238856
HDFCBANK,May 12_2015,984.65,978.325,965.675,959.35,12.65,25.3,1.30144032922,2.60288065844
HDIL,May 12_2015,115.2925,112.72125,107.57875,105.0075,5.1425,10.285,4.66863368134,9.33726736269
HEROMOTOCO,May 12_2015,2524.5725,2493.78625,2432.21375,2401.4275,61.5725,123.145,2.49989849777,4.99979699553
HEXAWARE,May 12_2015,260.3075,256.82875,249.87125,246.3925,6.9575,13.915,2.74620090784,5.49240181567
HINDALCO,May 12_2015,141.615,139.8825,136.4175,134.685,3.465,6.93,2.50814332248,5.01628664495
HINDCOPPER,May 12_2015,63.9225,63.38625,62.31375,61.7775,1.0725,2.145,1.70644391408,3.41288782816
HINDPETRO,May 12_2015,600.1075,593.05375,578.94625,571.8925,14.1075,28.215,2.40742320819,4.81484641638
HINDUNILVR,May 12_2015,860.545,851.7725,834.2275,825.455,17.545,35.09,2.081257414,4.162514828
HINDZINC,May 12_2015,174.53,172.165,167.435,165.07,4.73,9.46,2.78563015312,5.57126030624
HOTELEELA,May 12_2015,18.09,17.87,17.43,17.21,0.44,0.88,2.49291784703,4.98583569405
IBREALEST,May 12_2015,57.46,56.58,54.82,53.94,1.76,3.52,3.15978456014,6.31956912029
ICICIBANK,May 12_2015,317.35,312.675,303.325,298.65,9.35,18.7,3.03571428571,6.07142857143
IDBI,May 12_2015,69.275,68.0375,65.5625,64.325,2.475,4.95,3.70508982036,7.41017964072
IDEA,May 12_2015,173.1475,171.37375,167.82625,166.0525,3.5475,7.095,2.09168632075,4.18337264151
IDFC,May 12_2015,158.08,155.99,151.81,149.72,4.18,8.36,2.71604938272,5.43209876543
IFCI,May 12_2015,31.08,30.64,29.76,29.32,0.88,1.76,2.91390728477,5.82781456954
IGL,May 12_2015,419.555,415.1275,406.2725,401.845,8.855,17.71,2.15607499391,4.31214998783
INDHOTEL,May 12_2015,105.15,104.325,102.675,101.85,1.65,3.3,1.59420289855,3.1884057971
INDIACEM,May 12_2015,90.6825,88.71625,84.78375,82.8175,3.9325,7.865,4.53314121037,9.06628242075
INDUSINDBK,May 12_2015,816.885,808.9925,793.2075,785.315,15.785,31.57,1.97041567844,3.94083135688
INFY,May 12_2015,1975.83,1961.365,1932.435,1917.97,28.93,57.86,1.4859520263,2.9719040526
IOB,May 12_2015,41.3725,41.11125,40.58875,40.3275,0.5225,1.045,1.27906976744,2.55813953488
IOC,May 12_2015,342.0675,337.70875,328.99125,324.6325,8.7175,17.435,2.61511924404,5.23023848808
IRB,May 12_2015,228.33,225.69,220.41,217.77,5.28,10.56,2.36718224613,4.73436449227
ITC,May 12_2015,326.445,325.0975,322.4025,321.055,2.695,5.39,0.832432432432,1.66486486486
JINDALSTEL,May 12_2015,134.1425,132.12125,128.07875,126.0575,4.0425,8.085,3.10722521138,6.21445042275
JISLJALEQS,May 12_2015,57.9275,56.81375,54.58625,53.4725,2.2275,4.455,3.99910233393,7.99820466786
JKCEMENT,May 12_2015,606.8825,602.44125,593.55875,589.1175,8.8825,17.765,1.48536789298,2.97073578595
JPASSOCIAT,May 12_2015,19.3825,19.06625,18.43375,18.1175,0.6325,1.265,3.37333333333,6.74666666667
JPPOWER,May 12_2015,8.5025,8.35125,8.04875,7.8975,0.3025,0.605,3.68902439024,7.37804878049
JSWENERGY,May 12_2015,106.9325,104.69125,100.20875,97.9675,4.4825,8.965,4.37530502684,8.75061005368
JSWSTEEL,May 12_2015,896.425,888.0375,871.2625,862.875,16.775,33.55,1.90700846928,3.81401693856
JUBLFOOD,May 12_2015,1480.8,1468.425,1443.675,1431.3,24.75,49.5,1.69980426496,3.39960852993
JUSTDIAL,May 12_2015,1104.85,1094.675,1074.325,1064.15,20.35,40.7,1.87644075611,3.75288151222
JYOTHYLAB,May 12_2015,245.4975,243.99875,241.00125,239.5025,2.9975,5.995,1.23608247423,2.47216494845
KALINDEE,May 12_2015,113.22,111.46,107.94,106.18,3.52,7.04,3.20875113947,6.41750227894
KARURVYSYA,May 12_2015,478.2,475.725,470.775,468.3,4.95,9.9,1.04595879556,2.09191759113
KOTAKBANK,May 12_2015,1335.125,1327.5625,1312.4375,1304.875,15.125,30.25,1.14583333333,2.29166666667
KPIT,May 12_2015,104.955,103.8275,101.5725,100.445,2.255,4.51,2.19571567673,4.39143135346
KTKBANK,May 12_2015,123.83,122.015,118.385,116.57,3.63,7.26,3.01996672213,6.03993344426
L&TFH,May 12_2015,62.925,62.5125,61.6875,61.275,0.825,1.65,1.32850241546,2.65700483092
LICHSGFIN,May 12_2015,422.24,417.62,408.38,403.76,9.24,18.48,2.23728813559,4.47457627119
LINDEINDIA,May 12_2015,379.905,375.7525,367.4475,363.295,8.305,16.61,2.23493003229,4.46986006459
LIQUIDBEES,May 12_2015,1000.011,1000.0055,999.9945,999.989,0.011,0.0219999999999,0.0011,0.00219999999999
LOVABLE,May 12_2015,288.795,286.0725,280.6275,277.905,5.445,10.89,1.92165166755,3.8433033351
LT,May 12_2015,1587.945,1571.4725,1538.5275,1522.055,32.945,65.89,2.11864951768,4.23729903537
LUPIN,May 12_2015,1759.845,1749.9725,1730.2275,1720.355,19.745,39.49,1.13470490202,2.26940980403
M&M,May 12_2015,1189.3875,1182.71875,1169.38125,1162.7125,13.3375,26.675,1.13409293823,2.26818587645
M&MFIN,May 12_2015,275.4075,273.02875,268.27125,265.8925,4.7575,9.515,1.75780528358,3.51561056715
M100,May 12_2015,14.216,13.853,13.127,12.764,0.726,1.452,5.38176426983,10.7635285397
M50,May 12_2015,78.7965,78.34825,77.45175,77.0035,0.8965,1.793,1.15083440308,2.30166880616
MARICO,May 12_2015,385.535,382.3175,375.8825,372.665,6.435,12.87,1.69744130836,3.39488261672
MARUTI,May 12_2015,3635.8725,3608.93625,3555.06375,3528.1275,53.8725,107.745,1.50397822446,3.00795644891
MCDOWELL-N,May 12_2015,3337.695,3297.8475,3218.1525,3178.305,79.695,159.39,2.44613259669,4.89226519337
MCLEODRUSS,May 12_2015,244.8575,242.75375,238.54625,236.4425,4.2075,8.415,1.74838977769,3.49677955537
MERCATOR,May 12_2015,16.5475,16.42375,16.17625,16.0525,0.2475,0.495,1.51840490798,3.03680981595
MINDTREE,May 12_2015,1305.185,1295.0925,1274.9075,1264.815,20.185,40.37,1.57081712062,3.14163424125
MOSERBAER,May 12_2015,11.9475,11.54875,10.75125,10.3525,0.7975,1.595,7.15246636771,14.3049327354
