3MINDIA,Jun_23_2015,8641.9725,8575.98625,8444.01375,8378.0275,131.9725,263.945,1.55079318449,3.10158636898
AARTIIND,Jun_23_2015,355.75,348.875,335.125,328.25,13.75,27.5,4.02046783626,8.04093567251
ABAN,Jun_23_2015,329.025,325.8625,319.5375,316.375,6.325,12.65,1.96002479083,3.92004958165
ABB,Jun_23_2015,1362.89,1351.945,1330.055,1319.11,21.89,43.78,1.63236390753,3.26472781506
ABGSHIP,Jun_23_2015,188.345,185.6225,180.1775,177.455,5.445,10.89,2.97703663204,5.95407326408
ABIRLANUVO,Jun_23_2015,1795.0875,1781.54375,1754.45625,1740.9125,27.0875,54.175,1.53209841629,3.06419683258
ACC,Jun_23_2015,1465.7775,1456.13875,1436.86125,1427.2225,19.2775,38.555,1.33269961977,2.66539923954
ADANIENT,Jun_23_2015,102.4725,101.38625,99.21375,98.1275,2.1725,4.345,2.16600199402,4.33200398804
ADANIPORTS,Jun_23_2015,319.8925,317.87125,313.82875,311.8075,4.0425,8.085,1.27987968973,2.55975937945
ADANIPOWER,Jun_23_2015,31.1825,30.59125,29.40875,28.8175,1.1825,2.365,3.94166666667,7.88333333333
ADVANTA,Jun_23_2015,450.3725,442.68625,427.31375,419.6275,15.3725,30.745,3.53390804598,7.06781609195
AIAENG,Jun_23_2015,1019.7,1012.825,999.075,992.2,13.75,27.5,1.36686714051,2.73373428103
AIL,Jun_23_2015,738.3225,734.21125,725.98875,721.8775,8.2225,16.445,1.12621558691,2.25243117381
AKZOINDIA,Jun_23_2015,1346.795,1329.4975,1294.9025,1277.605,34.595,69.19,2.6364121323,5.27282426459
ALBK,Jun_23_2015,96.2725,95.46125,93.83875,93.0275,1.6225,3.245,1.71421024828,3.42842049657
ALLCARGO,Jun_23_2015,325.1075,323.55375,320.44625,318.8925,3.1075,6.215,0.965062111801,1.9301242236
ALOKTEXT,Jun_23_2015,6.7925,6.69625,6.50375,6.4075,0.1925,0.385,2.91666666667,5.83333333333
ALSTOMT&D,Jun_23_2015,548.6625,544.33125,535.66875,531.3375,8.6625,17.325,1.60416666667,3.20833333333
AMARAJABAT,Jun_23_2015,881.1725,877.06125,868.83875,864.7275,8.2225,16.445,0.941921072226,1.88384214445
AMBUJACEM,Jun_23_2015,233.3925,232.19625,229.80375,228.6075,2.3925,4.785,1.03571428571,2.07142857143
AMTEKAUTO,Jun_23_2015,143.0875,142.19375,140.40625,139.5125,1.7875,3.575,1.26503892427,2.53007784855
