3MINDIA,Apr_9_2015,9591.75,9436.375,9125.625,8970.25,310.75,621.5,3.34823833639,6.69647667277
AARTIIND,Apr_9_2015,375.97,371.735,363.265,359.03,8.47,16.94,2.30476190476,4.60952380952
ABAN,Apr_9_2015,463.81,461.005,455.395,452.59,5.61,11.22,1.22435617634,2.44871235268
ABB,Apr_9_2015,1374.9475,1365.47375,1346.52625,1337.0525,18.9475,37.895,1.39730825959,2.79461651917
ABGSHIP,Apr_9_2015,242.3575,239.42875,233.57125,230.6425,5.8575,11.715,2.47674418605,4.95348837209
ABIRLANUVO,Apr_9_2015,1769.11,1758.055,1735.945,1724.89,22.11,44.22,1.26559816829,2.53119633658
ACC,Apr_9_2015,1644.4275,1633.13875,1610.56125,1599.2725,22.5775,45.155,1.39208311496,2.78416622992
ADANIENT,Apr_9_2015,645.6425,641.69625,633.80375,629.8575,7.8925,15.785,1.23755390043,2.47510780086
ADANIPORTS,Apr_9_2015,319.3025,316.95125,312.24875,309.8975,4.7025,9.405,1.49475524476,2.98951048951
ADANIPOWER,Apr_9_2015,50.0425,49.67125,48.92875,48.5575,0.7425,1.485,1.5060851927,3.0121703854
ADVANTA,Apr_9_2015,598.96,576.355,531.145,508.54,45.21,90.42,8.16433408578,16.3286681716
AIAENG,Apr_9_2015,1276.65,1264.275,1239.525,1227.15,24.75,49.5,1.97699496765,3.9539899353
AIL,Apr_9_2015,739.305,733.2275,721.0725,714.995,12.155,24.31,1.67159458159,3.34318916317
AKZOINDIA,Apr_9_2015,1421.7025,1416.87625,1407.22375,1402.3975,9.6525,19.305,0.683580609752,1.3671612195
ALBK,Apr_9_2015,106.12,104.91,102.49,101.28,2.42,4.84,2.33365477338,4.66730954677
ALLCARGO,Apr_9_2015,370.8,364.2,351.0,344.4,13.2,26.4,3.69127516779,7.38255033557
ALOKTEXT,Apr_9_2015,8.9625,8.75625,8.34375,8.1375,0.4125,0.825,4.82456140351,9.64912280702
ALSTOMT&D,Apr_9_2015,587.6725,583.83625,576.16375,572.3275,7.6725,15.345,1.32284482759,2.64568965517
AMARAJABAT,Apr_9_2015,899.5175,890.75875,873.24125,864.4825,17.5175,35.035,1.98611111111,3.97222222222
AMBUJACEM,Apr_9_2015,259.3475,257.57375,254.02625,252.2525,3.5475,7.095,1.38682564504,2.77365129007
AMTEKAUTO,Apr_9_2015,167.665,165.3825,160.8175,158.535,4.565,9.13,2.79889638259,5.59779276517
ANDHRABANK,Apr_9_2015,83.605,82.7525,81.0475,80.195,1.705,3.41,2.08180708181,4.16361416361
ANSALAPI,Apr_9_2015,26.2075,26.02875,25.67125,25.4925,0.3575,0.715,1.3829787234,2.76595744681
APOLLOHOSP,Apr_9_2015,1389.075,1379.0375,1358.9625,1348.925,20.075,40.15,1.46639883126,2.93279766253
APOLLOTYRE,Apr_9_2015,185.0075,183.45375,180.34625,178.7925,3.1075,6.215,1.70835623969,3.41671247938
APTECHT,Apr_9_2015,63.2225,62.68625,61.61375,61.0775,1.0725,2.145,1.72566371681,3.45132743363
ARVIND,Apr_9_2015,283.9275,281.71375,277.28625,275.0725,4.4275,8.855,1.58407871199,3.16815742397
ASAHIINDIA,Apr_9_2015,140.555,139.7025,137.9975,137.145,1.705,3.41,1.22794382427,2.45588764854
ASHOKLEY,Apr_9_2015,77.2975,76.34875,74.45125,73.5025,1.8975,3.795,2.51657824934,5.03315649867
ASIANPAINT,Apr_9_2015,861.95,857.825,849.575,845.45,8.25,16.5,0.966381632892,1.93276326578
ASTRAZEN,Apr_9_2015,1026.5775,1015.28875,992.71125,981.4225,22.5775,45.155,2.24875498008,4.49750996016
ATFL,Apr_9_2015,638.2225,634.11125,625.88875,621.7775,8.2225,16.445,1.30515873016,2.61031746032
ATUL,Apr_9_2015,1217.6675,1189.38375,1132.81625,1104.5325,56.5675,113.135,4.87188872621,9.74377745242
AUROPHARMA,Apr_9_2015,1351.9575,1337.47875,1308.52125,1294.0425,28.9575,57.915,2.1887755102,4.37755102041
AUTOAXLES,Apr_9_2015,798.3925,791.69625,778.30375,771.6075,13.3925,26.785,1.70605095541,3.41210191083
AUTOIND,Apr_9_2015,66.7775,66.21375,65.08625,64.5225,1.1275,2.255,1.71744097487,3.43488194973
AXISBANK,Apr_9_2015,583.645,577.6225,565.5775,559.555,12.045,24.09,2.10724282715,4.2144856543
BAJAJ-AUTO,Apr_9_2015,2113.685,2105.7925,2090.0075,2082.115,15.785,31.57,0.752419085752,1.5048381715
BAJAJELEC,Apr_9_2015,251.6275,248.86375,243.33625,240.5725,5.5275,11.055,2.24603819586,4.49207639171
BAJAJFINSV,Apr_9_2015,1478.48,1471.715,1458.185,1451.42,13.53,27.06,0.923581009591,1.84716201918
BAJAJHIND,Apr_9_2015,17.1075,16.92875,16.57125,16.3925,0.3575,0.715,2.13432835821,4.26865671642
BAJAJHLDNG,Apr_9_2015,1312.255,1305.6275,1292.3725,1285.745,13.255,26.51,1.02040030793,2.04080061586
BAJFINANCE,Apr_9_2015,4694.395,4612.1975,4447.8025,4365.605,164.395,328.79,3.62902869757,7.25805739514
BALKRISIND,Apr_9_2015,712.6075,704.45375,688.14625,679.9925,16.3075,32.615,2.3420221169,4.68404423381
BALRAMCHIN,Apr_9_2015,53.72,53.06,51.74,51.08,1.32,2.64,2.51908396947,5.03816793893
