3MINDIA,Apr_7_2015,9003.8,8779.4,8330.6,8106.2,448.8,897.6,5.24605493863,10.4921098773
AARTIIND,Apr_7_2015,376.7075,369.10375,353.89625,346.2925,15.2075,30.415,4.20677731674,8.41355463347
ABAN,Apr_7_2015,470.5975,466.07375,457.02625,452.5025,9.0475,18.095,1.9602426606,3.9204853212
ABB,Apr_7_2015,1366.84,1354.52,1329.88,1317.56,24.64,49.28,1.83579198331,3.67158396662
ABGSHIP,Apr_7_2015,246.565,241.8075,232.2925,227.535,9.515,19.03,4.01392111369,8.02784222738
ABIRLANUVO,Apr_7_2015,1762.9975,1743.89875,1705.70125,1686.6025,38.1975,76.395,2.21460459184,4.42920918367
ACC,Apr_7_2015,1684.05,1668.65,1637.85,1622.45,30.8,61.6,1.86299712687,3.72599425374
ADANIENT,Apr_7_2015,652.7925,647.47125,636.82875,631.5075,10.6425,21.285,1.65732305536,3.31464611072
ADANIPORTS,Apr_7_2015,328.6725,326.21125,321.28875,318.8275,4.9225,9.845,1.52046332046,3.04092664093
ADANIPOWER,Apr_7_2015,49.595,49.0725,48.0275,47.505,1.045,2.09,2.15242018538,4.30484037075
ADVANTA,Apr_7_2015,581.8975,558.39875,511.40125,487.9025,46.9975,93.995,8.78622172369,17.5724434474
AIAENG,Apr_7_2015,1234.7375,1223.39375,1200.70625,1189.3625,22.6875,45.375,1.87182871994,3.74365743987
AIL,Apr_7_2015,745.3,738.15,723.85,716.7,14.3,28.6,1.95622435021,3.91244870041
AKZOINDIA,Apr_7_2015,1395.0975,1385.89875,1367.50125,1358.3025,18.3975,36.795,1.33634778819,2.67269557638
ALBK,Apr_7_2015,102.4,101.575,99.925,99.1,1.65,3.3,1.63771712159,3.27543424318
ALLCARGO,Apr_7_2015,334.29,332.145,327.855,325.71,4.29,8.58,1.3,2.6
ALOKTEXT,Apr_7_2015,8.5475,8.42375,8.17625,8.0525,0.2475,0.495,2.98192771084,5.96385542169
ALSTOMT&D,Apr_7_2015,599.3675,594.18375,583.81625,578.6325,10.3675,20.735,1.76018675722,3.52037351443
AMARAJABAT,Apr_7_2015,854.195,850.0975,841.9025,837.805,8.195,16.39,0.968676122931,1.93735224586
AMBUJACEM,Apr_7_2015,265.215,262.6575,257.5425,254.985,5.115,10.23,1.96655132641,3.93310265283
AMTEKAUTO,Apr_7_2015,153.3225,151.96125,149.23875,147.8775,2.7225,5.445,1.8077689243,3.61553784861
ANDHRABANK,Apr_7_2015,79.935,79.4675,78.5325,78.065,0.935,1.87,1.1835443038,2.36708860759
