Jun_23_2015,MERCATOR,false
Jun_22_2015,MERCATOR,false
Jun_19_2015,MERCATOR,true
Jun_18_2015,MERCATOR,true
Jun_17_2015,MERCATOR,true
Jun_16_2015,MERCATOR,false
Jun_15_2015,MERCATOR,false
Jun_12_2015,MERCATOR,true
Jun_11_2015,MERCATOR,false
Jun_10_2015,MERCATOR,false
Jun_9_2015,MERCATOR,true
Jun_8_2015,MERCATOR,true
Jun_5_2015,MERCATOR,true
Jun_4_2015,MERCATOR,false
Jun_3_2015,MERCATOR,true
Jun_2_2015,MERCATOR,false
Jun_1_2015,MERCATOR,true
May_29_2015,MERCATOR,false
May_28_2015,MERCATOR,true
May_27_2015,MERCATOR,false
May_26_2015,MERCATOR,false
May_25_2015,MERCATOR,false
May_22_2015,MERCATOR,false
May_21_2015,MERCATOR,true
May_20_2015,MERCATOR,true
May_19_2015,MERCATOR,true
May_18_2015,MERCATOR,true
May_15_2015,MERCATOR,true
May_14_2015,MERCATOR,true
May_13_2015,MERCATOR,true
May_12_2015,MERCATOR,true
May_11_2015,MERCATOR,false
May_8_2015,MERCATOR,false
May_7_2015,MERCATOR,true
May_6_2015,MERCATOR,true
May_5_2015,MERCATOR,false
May_4_2015,MERCATOR,true
Apr_30_2015,MERCATOR,true
Apr_29_2015,MERCATOR,true
Apr_28_2015,MERCATOR,true
Apr_27_2015,MERCATOR,false
Apr_24_2015,MERCATOR,true
Apr_23_2015,MERCATOR,false
Apr_22_2015,MERCATOR,true
Apr_21_2015,MERCATOR,false
Apr_20_2015,MERCATOR,true
Apr_17_2015,MERCATOR,true
Apr_16_2015,MERCATOR,true
Apr_15_2015,MERCATOR,false
Apr_13_2015,MERCATOR,false
Apr_10_2015,MERCATOR,true
Apr_9_2015,MERCATOR,false
Apr_8_2015,MERCATOR,true
Apr_7_2015,MERCATOR,true
Apr_6_2015,MERCATOR,true
Apr_1_2015,MERCATOR,true
Mar_31_2015,MERCATOR,true
Mar_30_2015,MERCATOR,true
Mar_27_2015,MERCATOR,false
