BANKBEES,Jun_22_2015,1863.2725,1850.63625,1825.36375,1812.7275,25.2725,50.545,1.375,2.75
BANKINDIA,Jun_22_2015,186.7725,184.58625,180.21375,178.0275,4.3725,8.745,2.39720394737,4.79440789474
BASF,Jun_22_2015,1144.495,1135.7225,1118.1775,1109.405,17.545,35.09,1.55685700342,3.11371400683
BATAINDIA,Jun_22_2015,1052.1425,1045.72125,1032.87875,1026.4575,12.8425,25.685,1.23568748196,2.47137496392
BEML,Jun_22_2015,1277.645,1268.3225,1249.6775,1240.355,18.645,37.29,1.48093725179,2.96187450357
BGRENERGY,Jun_22_2015,110.17,109.51,108.19,107.53,1.32,2.64,1.21267799724,2.42535599449
BHARATFORG,Jun_22_2015,1155.82,1148.285,1133.215,1125.68,15.07,30.14,1.32106070568,2.64212141135
BHARTIARTL,Jun_22_2015,430.825,427.3875,420.5125,417.075,6.875,13.75,1.62165349687,3.24330699375
BHEL,Jun_22_2015,250.075,248.2875,244.7125,242.925,3.575,7.15,1.45030425963,2.90060851927
BIOCON,Jun_22_2015,474.95,472.475,467.525,465.05,4.95,9.9,1.05319148936,2.10638297872
BOSCHLTD,Jun_22_2015,22598.0,22224.0,21476.0,21102.0,748.0,1496.0,3.4233409611,6.8466819222
BPCL,Jun_22_2015,852.455,849.1275,842.4725,839.145,6.655,13.31,0.786829037598,1.5736580752
BRITANNIA,Jun_22_2015,2846.4,2819.725,2766.375,2739.7,53.35,106.7,1.91009827966,3.82019655932
CADILAHC,Jun_22_2015,1807.305,1786.6525,1745.3475,1724.695,41.305,82.61,2.33890147225,4.67780294451
CAIRN,Jun_22_2015,183.69,182.645,180.555,179.51,2.09,4.18,1.15088105727,2.30176211454
CANBK,Jun_22_2015,314.975,312.0875,306.3125,303.425,5.775,11.55,1.86772315653,3.73544631307
CASTROLIND,Jun_22_2015,452.7575,450.92875,447.27125,445.4425,3.6575,7.315,0.81440659096,1.62881318192
CENTURYTEX,Jun_22_2015,688.3475,681.62375,668.17625,661.4525,13.4475,26.895,1.99251740999,3.98503481997
CESC,Jun_22_2015,559.885,557.2175,551.8825,549.215,5.335,10.67,0.962041294743,1.92408258949
CHAMBLFERT,Jun_22_2015,60.145,59.8975,59.4025,59.155,0.495,0.99,0.829840737636,1.65968147527
CIPLA,Jun_22_2015,618.925,616.0375,610.2625,607.375,5.775,11.55,0.941857620484,1.88371524097
COALINDIA,Jun_22_2015,404.1375,401.86875,397.33125,395.0625,4.5375,9.075,1.13551051051,2.27102102102
COLPAL,Jun_22_2015,1975.87,1969.435,1956.565,1950.13,12.87,25.74,0.655629139073,1.31125827815
COREEDUTEC,Jun_22_2015,7.695,7.4475,6.9525,6.705,0.495,0.99,6.875,13.75
COROMANDEL,Jun_22_2015,249.405,247.7275,244.3725,242.695,3.355,6.71,1.36354399512,2.72708799025
COX&KINGS,Jun_22_2015,260.0575,258.77875,256.22125,254.9425,2.5575,5.115,0.993203883495,1.98640776699
CROMPGREAV,Jun_22_2015,166.575,165.6125,163.6875,162.725,1.925,3.85,1.16914667476,2.33829334953
CUMMINSIND,Jun_22_2015,898.8575,895.37875,888.42125,884.9425,6.9575,13.915,0.780076241731,1.56015248346
DABUR,Jun_22_2015,271.9375,270.76875,268.43125,267.2625,2.3375,4.675,0.867025222552,1.7340504451
